275593792,10/8/23,40.878289,-73.870058,70,344,101
278437821,12/3/23,40.643388,-73.969987,46,344,101
272101734,7/30/23,40.833452,-73.935448,67,109,439
275404362,10/4/23,40.900144,-73.871144,43,361,639
273966669,9/6/23,40.762037,-73.827328,28,107,223
274036562,9/7/23,40.623238,-74.149217,43,361,639
275584466,10/7/23,40.883919,-73.90132,49,348,922
273944244,9/5/23,40.679734,-73.951395,4,121,268
275225185,10/1/23,40.855921,-73.891175,46,344,101
273225321,8/21/23,40.678587,-73.906129,43,352,203
274408837,9/14/23,40.729059,-73.811018,55,126,779
272218320,8/1/23,40.716517,-73.983411,25,344,101
274463987,9/15/23,40.651782,-73.883805,46,344,101
275293447,10/2/23,40.587178,-74.164527,56,109,439
273858730,9/3/23,40.821008,-73.901069,49,126,779
274452367,9/14/23,40.759131,-73.990264,70,232,490
275040701,9/27/23,40.758533,-73.988843,46,117,503
275604215,10/8/23,40.661908,-73.882884,67,126,779
278722970,12/8/23,40.628227,-73.942803,47,348,922
274884724,9/24/23,40.840953,-73.939471,49,235,511
273161745,8/20/23,40.81361,-73.913337,49,358,705
273327930,8/23/23,40.722641,-73.851542,4,116,596
275066843,9/28/23,40.762037,-73.827328,55,126,779
279755740,12/31/23,40.706438,-73.747235,25,348,922
272168359,8/1/23,40.702824,-73.906487,64,126,779
274193589,9/11/23,40.749404,-73.991784,65,351,259
278171657,11/28/23,40.706283,-73.950348,47,109,439
274535109,9/16/23,40.885442,-73.863462,67,126,112
274871188,9/24/23,40.752876,-73.983433,70,344,101
272115724,7/30/23,40.644126,-74.004166,55,235,511
274909419,9/25/23,40.762037,-73.827328,4,105,397
278062802,11/26/23,40.826428,-73.950451,46,881,969
273691311,8/30/23,40.687129,-73.761468,46,348,922
273156062,8/19/23,40.662923,-73.919703,46,359,750
274578226,9/18/23,40.79553,-73.934284,28,106,105
279227155,12/19/23,40.707439,-73.792139,67,359,748
275490807,10/5/23,40.589043,-73.983802,67,118,793
272458591,8/6/23,40.742954,-73.955274,43,121,268
272734541,8/11/23,40.820772,-73.935986,50,106,109
279692431,12/29/23,40.856688,-73.869273,52,348,922
274453457,9/14/23,40.691184,-73.868057,4,111,494
274785332,9/22/23,40.789463,-73.947634,47,233,681
279261815,12/20/23,40.664154,-73.946814,4,105,397
272116804,7/30/23,40.861701,-73.891381,31,348,922
279393671,12/22/23,40.830399,-73.915275,25,344,101
279233416,12/19/23,40.838106,-73.910239,67,344,101
278160989,11/28/23,40.837962,-73.885259,64,341,339
278044518,11/25/23,40.833713,-73.915414,49,111,494
274612309,9/18/23,40.83095,-73.844495,31,348,922
273592602,8/29/23,40.63007,-74.186673,52,358,705
273675229,8/30/23,40.709676,-73.820026,49,343,478
275326847,10/3/23,40.840775,-73.936253,25,105,397
275482115,10/5/23,40.804008,-73.878333,26,359,759
272002585,7/28/23,40.661934,-73.921029,49,117,503
273899657,9/5/23,40.831085,-73.869081,70,105,397
274971719,9/26/23,40.878297,-73.837069,46,358,705
275531116,10/6/23,40.747586,-73.989392,50,341,339
271532442,7/19/23,40.801296,-73.968815,52,107,244
274775332,9/21/23,40.688736,-73.944984,4,105,397
276273658,10/21/23,40.883557,-73.849735,46,358,705
273828826,9/2/23,40.679981,-73.776234,65,341,339
272011112,7/28/23,40.735002,-73.956741,88,344,113
275729075,10/10/23,40.680675,-73.87888,25,118,792
272618794,8/9/23,40.721971,-73.849715,64,351,258
275493315,10/5/23,40.848672,-73.887634,47,344,101
279108264,12/16/23,40.773785,-73.936279,46,105,397
274946286,9/26/23,40.86607,-73.894382,49,343,478
275549188,10/7/23,40.679981,-73.776234,46,677,849
279697341,12/29/23,40.61772,-73.954883,46,118,792
274762179,9/21/23,40.670658,-73.957974,5,344,101
272768238,8/12/23,40.854625,-73.918393,88,105,397
275586047,10/7/23,40.762037,-73.827328,49,109,439
275398268,10/4/23,40.687174,-73.979715,13,344,101
279697883,12/29/23,40.870988,-73.84725,58,348,922
279127325,12/17/23,40.769495,-73.915024,46,233,681
278636511,12/7/23,40.825869,-73.919357,28,109,439
273001707,8/16/23,40.849453,-73.906,67,126,779
273942769,9/5/23,40.698695,-73.939859,4,118,792
274317333,9/13/23,40.836156,-73.94631,31,344,113
274292928,9/12/23,40.840781,-73.936245,85,233,173
276286006,10/21/23,40.873944,-73.908788,67,235,511
272055724,7/29/23,40.721473,-73.983823,22,344,101
274854057,9/23/23,40.697879,-73.956801,26,118,792
275970348,10/15/23,40.758225,-73.977428,46,341,339
273662629,8/30/23,40.816206,-73.896001,70,104,153
271730276,7/23/23,40.801143,-73.963338,67,106,109
273960992,9/6/23,40.824919,-73.89685,49,106,109
271521990,7/18/23,40.667988,-73.904464,67,113,729
272143385,7/31/23,40.716517,-73.983411,4,107,244
276190083,10/19/23,40.671404,-73.881509,46,109,439
275730074,10/10/23,40.681412,-73.872529,34,117,503
271344220,7/15/23,40.723767,-73.989625,49,106,109
275007784,9/27/23,40.784499,-73.97548,64,361,639
275208094,9/30/23,40.869659,-73.898917,52,358,705
273575499,8/28/23,40.753533,-73.994537,67,233,681
275971800,10/15/23,40.720528,-74.007582,25,341,339
278180844,11/28/23,40.818685,-73.927796,70,344,113
274333450,9/13/23,40.623238,-74.149217,50,351,259
272001392,7/27/23,40.745669,-73.987718,46,344,101
275392026,10/4/23,40.756585,-73.875603,49,105,397
272582918,8/8/23,40.669634,-73.82116,70,344,101
275750766,10/11/23,40.60274,-73.750081,46,106,105
275190590,9/30/23,40.753327,-73.871793,29,348,922
275770783,10/11/23,40.665591,-73.888499,46,117,505
278348364,12/1/23,40.707893,-73.786721,43,235,511
278945282,12/13/23,40.822622,-73.930942,71,341,339
273647273,8/30/23,40.820189,-73.890675,52,677,849
278652642,12/7/23,40.630736,-73.973423,25,118,792
278821543,12/11/23,40.707439,-73.792139,46,344,101
274452493,9/14/23,40.678549,-73.929812,46,111,494
278939407,12/13/23,40.710133,-73.788247,28,117,510
275862045,10/12/23,40.816049,-73.954319,26,344,101
271993928,7/27/23,40.816166,-73.946791,46,126,779
273212630,8/21/23,40.816344,-73.939224,88,106,109
276053551,10/17/23,40.887325,-73.847247,50,344,101
273001743,8/16/23,40.716517,-73.983411,25,101,139
274989719,9/27/23,40.729059,-73.811018,25,126,117
279017129,12/14/23,40.82783,-73.915472,89,344,114
271484595,7/18/23,40.651931,-73.945805,46,107,244
273583995,8/29/23,40.697394,-73.951286,26,359,750
274575543,9/17/23,40.798285,-73.94082,49,107,244
271983430,7/26/23,40.71359,-74.001412,46,995,49
279533395,12/26/23,40.661926,-73.933423,4,118,792
273198106,8/21/23,40.737387,-73.979723,70,341,339
273828830,9/2/23,40.729059,-73.811018,46,341,339
275448905,10/5/23,40.887325,-73.847247,67,106,109
274157821,9/9/23,40.769714,-73.98998,22,881,969
279259326,12/20/23,40.684053,-73.977458,25,343,478
275581244,10/7/23,40.865383,-73.893468,43,341,339
273062751,8/17/23,40.729698,-73.901183,52,344,101
273083901,8/18/23,40.659757,-73.927724,25,231,209
271949760,7/27/23,40.654309,-74.004418,49,677,849
274347407,9/13/23,40.689474,-73.867696,47,344,101
274235362,9/11/23,40.692521,-73.941389,49,126,112
274543047,9/16/23,40.679204,-73.955294,49,881,969
273490281,8/26/23,40.758849,-73.988616,28,106,109
279125210,12/17/23,40.641009,-73.99372,70,341,339
273324107,8/23/23,40.665227,-73.923183,46,235,511
275354478,10/3/23,40.802396,-73.936768,46,235,511
273440891,8/24/23,40.578108,-73.992624,4,232,490
271789860,7/24/23,40.716337,-74.001251,70,125,847
274117774,9/8/23,40.770157,-73.982129,50,341,339
273624379,8/29/23,40.679481,-73.753709,46,341,339
275227843,10/1/23,40.707391,-73.817415,88,344,101
273176462,8/19/23,40.726073,-73.858345,2,344,101
274164513,9/10/23,40.727772,-74.004299,55,351,259
271406642,7/16/23,40.842617,-73.852055,40,348,922
271635702,7/20/23,40.678587,-73.906129,52,352,203
273736267,8/31/23,40.834084,-73.943001,49,126,779
274622064,9/19/23,40.669563,-73.883175,26,348,922
274217636,9/11/23,40.795052,-73.933156,64,341,339
274500847,9/15/23,40.750423,-73.98928,28,107,244
275372611,10/4/23,40.887314,-73.847272,37,118,792
274817460,9/22/23,40.824138,-73.892949,70,343,478
274074059,9/7/23,40.693334,-73.94735,50,107,223
272850435,8/14/23,40.810391,-73.924895,73,344,101
278387157,12/2/23,40.654264,-73.961272,67,344,101
274300964,9/13/23,40.823378,-73.870168,31,105,397
275243436,10/1/23,40.67239,-73.874623,50,105,397
274775128,9/21/23,40.816829,-73.864286,46,105,397
279411345,12/22/23,40.769793,-73.916827,49,343,479
279326936,12/21/23,40.691996,-73.799537,50,344,101
278501647,12/5/23,40.769552,-73.915361,43,126,779
274622426,9/18/23,40.877891,-73.856254,46,109,439
278290940,11/30/23,40.69843,-73.831128,64,106,105
272352686,8/3/23,40.744374,-73.987522,67,344,113
276071837,10/17/23,40.811938,-73.957318,46,344,114
275740067,10/11/23,40.76539,-73.985702,46,341,339
271504110,7/18/23,40.644309,-74.018035,52,358,705
275349568,10/3/23,40.757338,-73.98018,22,995,49
278979456,12/14/23,40.769552,-73.915361,50,126,779
274813050,9/22/23,40.68039,-73.949557,67,126,760
274298436,9/12/23,40.580081,-73.959803,28,358,705
274880239,9/24/23,40.623238,-74.149217,49,355,115
274537480,9/16/23,40.747586,-73.989392,47,341,339
278959463,12/13/23,40.833909,-73.894307,25,351,259
274729674,9/20/23,40.715717,-73.807774,52,126,117
279006852,12/14/23,40.70793,-73.95533,49,117,503
279593117,12/27/23,40.63664,-73.979683,64,347,905
275291752,10/2/23,40.587178,-74.164527,47,341,339
271336242,7/14/23,40.671104,-73.913562,46,344,101
274492535,9/15/23,40.729059,-73.811018,46,361,639
272708148,8/10/23,40.678278,-73.910755,46,343,475
279410987,12/22/23,40.843175,-73.911947,28,348,922
278973902,12/14/23,40.777056,-73.935399,56,344,101
272549972,8/8/23,40.715386,-73.942817,44,348,922
274776557,9/22/23,40.668042,-73.86054,52,881,969
273483414,8/26/23,40.636747,-74.133545,67,117,503
274506992,9/15/23,40.800293,-73.942503,67,106,109
275451090,10/5/23,40.869067,-73.8806,52,117,515
274715648,9/20/23,40.892128,-73.84718,67,348,922
273601234,8/29/23,40.756568,-73.875932,50,361,649
278544999,12/5/23,40.619132,-73.923974,46,359,759
279697701,12/29/23,40.598766,-74.00072,43,117,505
271459303,7/18/23,40.73457,-73.953698,64,344,101
275547884,10/7/23,40.711458,-74.012216,67,231,209
275222177,10/1/23,40.688736,-73.944984,46,344,113
273535901,8/28/23,40.688126,-73.940514,68,344,101
274984157,9/26/23,40.677496,-73.895318,67,348,922
274566057,9/17/23,40.693862,-73.929702,70,235,511
278290937,11/30/23,40.704923,-73.796244,47,358,705
275764877,10/11/23,40.869067,-73.8806,74,106,109
271699709,7/22/23,40.857421,-73.899955,31,109,419
274884482,9/24/23,40.711458,-74.012216,67,341,339
275354461,10/3/23,40.668888,-73.89848,74,126,779
273009565,8/16/23,40.706694,-73.854965,23,341,339
273821911,9/2/23,40.680883,-73.944867,25,105,397
275428698,10/5/23,40.759314,-73.83213,55,348,922
275542609,10/6/23,40.757232,-73.989792,46,343,478
275838802,10/12/23,40.873944,-73.908788,43,341,339
278763708,12/9/23,40.63765,-73.952789,25,112,739
273802221,9/2/23,40.836946,-73.940104,49,118,792
274569851,9/17/23,40.668888,-73.89848,47,361,639
276203258,10/19/23,40.761865,-73.966355,52,109,439
272317703,8/3/23,40.704511,-73.89347,25,106,105
272366662,8/3/23,40.670873,-73.907168,46,117,503
279322096,12/21/23,40.826275,-73.920705,49,121,273
271826060,7/25/23,40.716517,-73.983411,4,107,244
272648884,8/9/23,40.642095,-73.948638,46,358,705
273070833,8/17/23,40.822325,-73.910699,26,359,759
278589334,12/6/23,40.822355,-73.911463,25,106,105
274582130,9/18/23,40.749262,-73.978696,64,347,905
274361711,9/13/23,40.824138,-73.892949,28,343,478
277872021,11/21/23,40.610931,-73.920761,26,341,339
278040848,11/25/23,40.698151,-73.792404,46,117,501
274186515,9/10/23,40.837545,-73.866825,49,118,792
275717499,10/10/23,40.679981,-73.776234,46,881,969
278644389,12/7/23,40.69843,-73.831128,43,126,779
275007778,9/27/23,40.67136,-73.881811,25,359,759
273010226,8/17/23,40.64507,-74.014033,47,344,101
274930555,9/25/23,40.68964,-73.924051,74,106,109
274261112,9/12/23,40.623238,-74.149217,64,344,101
272335251,8/3/23,40.737074,-73.982962,25,105,397
278782559,12/10/23,40.631284,-73.945564,26,341,339
276186697,10/19/23,40.710086,-74.010609,46,341,339
278184601,11/28/23,40.698573,-73.793909,49,106,105
275973456,10/15/23,40.605156,-73.754846,46,113,729
273919134,9/5/23,40.756789,-73.97111,28,105,397
274270187,9/12/23,40.577258,-73.976436,43,359,759
278639378,12/7/23,40.712206,-73.825952,52,359,744
275581234,10/7/23,40.841187,-73.885964,49,348,922
275295723,10/3/23,40.714813,-73.805035,55,344,113
272906557,8/15/23,40.737074,-73.982962,46,341,339
274755404,9/21/23,40.889876,-73.846324,25,358,705
272608921,8/9/23,40.87258,-73.825536,68,106,109
273794204,9/1/23,40.757691,-73.834115,28,341,339
276206012,10/19/23,40.650466,-73.869986,47,341,339
271789792,7/24/23,40.810391,-73.924895,49,359,748
275593806,10/8/23,40.760064,-73.878132,49,121,268
274191974,9/10/23,40.576646,-73.97648,47,233,681
274431463,9/14/23,40.814845,-73.956312,52,109,439
274541583,9/16/23,40.789341,-73.947351,52,344,113
277975501,11/23/23,40.623808,-73.934191,46,106,109
272794012,8/12/23,40.668416,-73.910415,46,126,117
273629899,8/29/23,40.823378,-73.870168,46,121,268
277998836,11/24/23,40.629337,-73.927989,67,348,922
274239235,9/11/23,40.783218,-73.848128,46,344,101
274108196,9/8/23,40.877599,-73.881646,58,344,101
274157885,9/9/23,40.758849,-73.988616,49,117,503
278245407,11/29/23,40.610211,-73.926284,46,344,101
275644706,10/9/23,40.862368,-73.896509,50,341,339
273415416,8/25/23,40.756585,-73.875603,67,106,109
273555031,8/28/23,40.575568,-73.981217,46,343,478
278753053,12/9/23,40.75315,-73.911622,46,341,339
275544608,10/6/23,40.60274,-73.750081,46,341,339
278435020,12/3/23,40.822622,-73.930942,67,341,339
271435153,7/17/23,40.682389,-73.840079,52,344,101
272850401,8/14/23,40.810391,-73.924895,53,364,848
273030025,8/17/23,40.66729,-73.909161,46,344,114
279559251,12/27/23,40.602464,-74.00346,67,109,419
276082808,10/17/23,40.762184,-73.993611,49,353,462
273509092,8/27/23,40.755283,-73.858163,28,106,109
271693368,7/21/23,40.670868,-73.919795,25,118,792
278655663,12/7/23,40.69843,-73.831128,34,106,109
274768240,9/21/23,40.697196,-73.935615,46,126,724
272703033,8/10/23,40.743766,-74.007023,49,117,500
275448941,10/5/23,40.756585,-73.875603,52,101,139
279324628,12/21/23,40.706796,-73.92692,55,344,101
274166490,9/10/23,40.812511,-73.902811,52,343,478
275322934,10/3/23,40.67155,-73.932251,70,126,779
274463419,9/15/23,40.634357,-74.010744,55,235,511
279447203,12/23/23,40.630736,-73.973423,46,348,916
272739813,8/11/23,40.648859,-73.95082,46,106,109
272404963,8/5/23,40.66466,-73.905579,70,117,503
271747767,7/23/23,40.853367,-73.904262,46,344,113
271415550,7/17/23,40.68533,-73.834259,46,341,339
273027076,8/17/23,40.830792,-73.826946,47,109,419
274803759,9/22/23,40.837866,-73.863556,40,341,339
272238735,8/2/23,40.678311,-73.908627,67,344,113
274500827,9/15/23,40.887325,-73.847247,47,109,439
278163685,11/28/23,40.663678,-73.935775,67,235,511
275644820,10/9/23,40.635837,-74.165089,49,109,439
274144627,9/9/23,40.844144,-73.900499,47,344,113
273440901,8/25/23,40.679981,-73.776234,91,236,782
275614056,10/8/23,40.766694,-73.821014,28,341,339
275333267,10/3/23,40.878074,-73.8747,49,118,792
279621714,12/28/23,40.71702,-73.766178,55,126,779
272792027,8/12/23,40.851794,-73.902776,46,348,922
275037196,9/27/23,40.795739,-73.94268,94,235,511
279412689,12/22/23,40.665969,-73.9286,25,113,729
275564725,10/7/23,40.669653,-73.893312,46,359,759
271372379,7/15/23,40.817703,-73.915395,70,341,339
273171424,8/20/23,40.823762,-73.826686,46,344,101
274062171,9/7/23,40.824138,-73.892949,28,343,478
275304282,10/3/23,40.81722,-73.952271,53,347,905
274527117,9/16/23,40.820429,-73.865129,67,344,101
274120564,9/8/23,40.877117,-73.8656,73,235,511
274424612,9/14/23,40.7993,-73.941127,67,235,511
274480674,9/15/23,40.720528,-74.007582,67,341,339
279133959,12/17/23,40.825305,-73.922007,4,118,792
272557705,8/8/23,40.715949,-73.997351,25,105,397
277930271,11/22/23,40.610931,-73.920761,4,109,439
274543684,9/16/23,40.749295,-73.97973,55,341,339
271334412,7/14/23,40.814937,-73.914954,49,341,339
275665758,10/10/23,40.756568,-73.875932,49,104,153
275175426,9/29/23,40.795809,-73.946837,26,344,101
275033514,9/27/23,40.575878,-74.001947,55,344,113
275144219,9/29/23,40.729059,-73.811018,22,101,139
279592825,12/27/23,40.738614,-73.881794,53,356,563
271586929,7/19/23,40.847196,-73.91271,22,109,439
271448611,7/17/23,40.742876,-74.005824,27,341,339
271808129,7/24/23,40.50936,-74.247188,1,105,397
279156168,12/18/23,40.706283,-73.950348,49,109,439
272717575,8/11/23,40.806966,-73.911666,46,344,101
272124769,7/31/23,40.80906,-73.907538,23,359,750
279646213,12/28/23,40.839287,-73.928399,50,235,511
274762195,9/21/23,40.756789,-73.97111,49,105,397
279731352,12/30/23,40.742724,-73.857789,28,344,101
278837422,12/11/23,40.769552,-73.915361,46,126,779
272661896,8/10/23,40.71359,-74.001412,46,101,139
274055485,9/7/23,40.819801,-73.898914,46,106,109
272120999,7/31/23,40.743324,-73.984074,67,340,707
274869470,9/24/23,40.754539,-73.977424,28,106,105
275871330,10/13/23,40.786582,-73.940798,46,106,109
275547447,10/6/23,40.669814,-73.932416,88,126,779
275713318,10/10/23,40.887325,-73.847247,46,106,109
274024255,9/7/23,40.756585,-73.875603,49,344,101
274720922,9/20/23,40.630886,-74.130476,46,340,707
275339621,10/3/23,40.6161,-74.030812,31,118,793
274607464,9/18/23,40.780491,-73.983979,49,343,478
278479381,12/4/23,40.707702,-73.943263,67,359,750
279707480,12/30/23,40.617963,-73.99137,43,344,101
271617852,7/20/23,40.687794,-73.811249,67,117,510
274337172,9/13/23,40.668888,-73.89848,67,344,114
275662355,10/9/23,40.849619,-73.887294,53,121,268
274279616,9/12/23,40.879219,-73.86261,46,106,109
276047864,10/17/23,40.60274,-73.750081,4,106,109
279697339,12/29/23,40.606395,-73.992813,85,344,113
273120064,8/18/23,40.661644,-73.909659,25,118,792
273827364,9/2/23,40.761651,-73.827138,55,348,922
274775126,9/21/23,40.891691,-73.858323,68,359,744
272086639,7/29/23,40.818437,-73.907411,46,344,114
272618791,8/9/23,40.721971,-73.849715,64,351,258
276170201,10/19/23,40.768891,-73.982093,46,343,478
277941502,11/22/23,40.62912,-73.943744,46,105,397
271389837,7/16/23,40.697315,-73.899938,46,106,109
274155662,9/9/23,40.680151,-73.945124,68,341,339
273256478,8/22/23,40.726956,-73.953115,46,361,639
271624481,7/20/23,40.639424,-74.0199,65,341,339
272865778,8/14/23,40.754935,-73.995973,49,235,511
278986088,12/14/23,40.834751,-73.927388,53,344,101
272118455,7/30/23,40.851664,-73.904229,52,106,106
274189314,9/10/23,40.815665,-73.887009,67,105,397
274427945,9/14/23,40.60274,-73.750081,25,109,439
273889866,9/4/23,40.750423,-73.98928,28,341,339
272872285,8/14/23,40.743716,-73.999632,67,344,101
271690087,7/21/23,40.815158,-73.917735,46,235,511
