23114,2,4.5,5,3.5,3.5,4.5,5,4.5
23115,7,5,4.71,4.86,5,5,4.86,4.86
23116,2,4.5,4.5,4.5,4.5,4.5,4.5,5
23117,0,0,0,0,0,0,0,0
23118,17,4.94,5,4.82,5,5,5,4.65
23119,76,4.82,4.87,4.89,4.89,4.96,4.78,4.67
23120,4,3.75,3.75,4,3.75,4.5,4,3.75
23121,8,5,5,5,5,5,5,5
23122,2,5,5,4.5,5,5,4.5,5
23123,7,4.86,4.29,4.57,5,4.86,4.86,4.43
23124,77,4.82,4.87,4.52,4.95,4.82,4.99,4.71
23125,18,4.94,4.89,4.89,5,5,4.72,4.72
23126,7,4.57,4.86,4.29,4.71,4.86,4.86,4.43
23127,0,0,0,0,0,0,0,0
23128,10,5,4.9,4.9,5,4.9,4.9,4.8
23129,39,4.74,4.82,4.31,4.97,4.92,4.92,4.79
23130,11,5,4.82,5,5,5,5,4.73
23131,53,4.75,4.87,4.75,4.72,4.91,4.74,4.79
23132,2,5,5,5,5,5,4.5,5
23133,129,4.84,4.82,4.85,4.91,4.82,4.87,4.67
23134,0,0,0,0,0,0,0,0
23135,0,0,0,0,0,0,0,0
23136,0,0,0,0,0,0,0,0
23137,7,4.86,5,4.71,5,5,5,4.57
23138,40,4.9,4.9,4.88,4.93,4.98,5,4.8
23139,1,4,4,5,5,3,4,3
23140,8,5,5,4.88,5,5,4.88,5
23141,7,5,5,5,5,5,4.86,4.57
23142,57,4.72,4.81,4.6,4.93,4.86,4.49,4.63
23143,0,0,0,0,0,0,0,0
23144,11,4.45,4.55,4.45,4.73,4.55,4.73,4.18
23145,80,4.89,4.91,4.84,4.91,4.93,4.58,4.79
23146,44,4.93,4.93,4.86,4.98,4.91,4.68,4.8
23147,37,4.97,4.81,4.97,4.84,4.86,4.73,4.76
23148,50,4.48,4.54,4.56,4.7,4.7,4.42,4.54
23149,26,4.96,4.96,4.81,4.85,4.92,4.85,4.88
23150,45,4.71,4.8,4.71,4.64,4.76,4.42,4.71
23151,0,0,0,0,0,0,0,0
23152,2,4,5,5,5,5,5,4
23153,0,0,0,0,0,0,0,0
23154,1,5,5,5,5,5,5,5
23155,82,5,5,5,5,5,4.93,4.95
23156,127,4.68,4.73,4.82,4.84,4.72,4.83,4.63
23157,51,4.59,4.65,4.75,4.86,4.69,4.78,4.47
23158,4,5,5,5,5,5,5,4.75
23159,146,4.75,4.8,4.75,4.85,4.76,4.89,4.62
23160,30,4.93,4.83,4.93,4.93,4.97,4.87,4.77
23161,68,4.56,4.63,4.71,4.74,4.69,4.87,4.56
23162,94,4.65,4.77,4.37,4.81,4.95,4.79,4.46
23163,9,4.22,4.11,4,4.56,4.67,5,3.67
23164,35,4.86,4.91,4.83,4.86,4.91,4.71,4.8
23165,19,4.68,4.84,4.89,4.84,5,4.63,4.58
23166,110,4.75,4.84,4.65,4.95,4.94,4.81,4.74
23167,45,4.71,4.73,4.82,4.71,4.89,4.87,4.6
23168,120,4.93,4.98,4.78,4.93,4.98,4.95,4.93
23169,77,4.74,4.91,4.71,4.94,4.9,4.52,4.73
23170,44,4.8,4.84,4.68,4.93,4.95,4.84,4.8
23171,6,5,5,5,5,5,5,5
23172,32,4.22,4.44,4,4.28,4.56,4.63,4.25
23173,1,5,5,5,5,5,5,4
23174,102,4.72,4.75,4.53,4.85,4.96,4.82,4.65
23175,22,4.18,4.45,4.27,4.5,4.05,4.91,4.18
23176,78,4.5,4.53,4.38,4.86,4.62,4.87,4.29
23177,2,5,5,5,5,5,5,4.5
23178,2,2.5,3,3,5,4.5,3,2.5
23179,20,4.75,4.65,4.25,4.75,4.95,4.3,4.5
23180,24,4.96,4.92,4.79,4.96,4.88,4.92,4.75
23181,69,4.7,4.77,4.51,4.97,4.93,4.81,4.74
23182,57,4.84,4.88,4.86,4.98,4.98,4.51,4.77
23183,1,5,5,5,5,5,5,5
23184,0,0,0,0,0,0,0,0
23185,4,5,5,4.75,5,5,4.75,4.5
23186,0,0,0,0,0,0,0,0
23187,26,4.88,4.88,4.81,4.92,5,4.88,4.81
23188,104,4.68,4.79,4.88,4.89,4.87,4.37,4.81
23189,62,4.85,4.94,4.9,4.94,4.95,4.81,4.74
23190,0,0,0,0,0,0,0,0
23191,13,5,4.92,4.54,5,5,4.92,4.92
23192,52,4.38,4.37,4.33,4.75,4.73,4.44,4.4
23193,0,0,0,0,0,0,0,0
23194,37,4.7,4.54,4.27,4.73,4.86,4.97,4.54
23195,32,4.94,4.84,4.94,4.84,5,4.97,4.84
23196,1,1,1,1,3,2,5,2
23197,2,2.5,4,3.5,4,3,2.5,3
23198,0,0,0,0,0,0,0,0
23199,35,4.86,4.91,4.77,4.86,5,4.41,4.8
23200,16,4.75,4.69,4.63,5,4.94,5,4.75
23201,0,0,0,0,0,0,0,0
23202,0,0,0,0,0,0,0,0
23203,0,0,0,0,0,0,0,0
23204,82,4.99,4.96,4.99,4.93,4.98,4.9,4.9
23205,2,4.5,4.5,5,5,4,3.5,5
23206,141,4.94,4.94,5,4.99,4.99,4.92,4.82
23207,42,4.67,4.69,4.5,4.9,4.76,4.62,4.69
23208,4,5,5,5,5,5,5,4.75
23209,6,4.83,4.83,4.83,4.83,4.67,4.67,4.67
23210,38,4.76,4.82,4.82,4.87,4.87,4.92,4.66
23211,90,4.97,4.97,4.97,4.98,4.99,4.86,4.96
23212,16,4.75,4.56,4.75,4.94,4.81,4.94,4.69
23213,0,0,0,0,0,0,0,0
23214,2,3,4,4,4,3,2.5,2.5
23215,3,4.33,4.33,5,5,4.33,4.33,4.33
23216,102,4.89,4.94,4.88,4.94,4.95,4.78,4.89
23217,0,0,0,0,0,0,0,0
23218,26,4.92,4.96,4.88,4.92,5,4.15,4.88
23219,10,4.1,4.2,4.1,4.3,4.5,4.1,4.3
23220,7,4.86,5,4.71,4.86,5,5,4.86
23221,37,4.92,4.95,4.92,5,4.97,4.7,4.78
23222,40,4.8,4.75,4.63,4.85,4.85,4.25,4.7
23223,68,4.97,4.96,4.96,4.97,4.97,4.96,4.85
23224,0,0,0,0,0,0,0,0
23225,20,5,4.95,4.95,5,4.95,5,4.9
23226,23,4.91,4.78,4.91,4.91,4.96,4.96,4.83
23227,9,4.89,5,4.89,5,5,4.44,4.89
23228,5,5,5,5,5,5,4.8,5
23229,0,0,0,0,0,0,0,0
23230,35,4.91,4.94,5,4.97,4.94,4.6,4.8
23231,0,0,0,0,0,0,0,0
23232,3,5,5,5,5,5,5,4.33
23233,51,4.76,4.67,4.78,4.57,4.63,4.84,4.61
23234,0,0,0,0,0,0,0,0
23235,40,4.63,4.75,4.58,4.68,4.78,4.53,4.63
23236,0,0,0,0,0,0,0,0
23237,705,4.91,4.87,4.91,4.94,4.93,4.91,4.73
23238,6,5,5,5,5,5,5,4.83
23239,5,5,5,5,5,5,5,5
23240,2,5,5,5,5,4.5,4.5,4.5
23241,0,0,0,0,0,0,0,0
23242,98,4.57,4.73,4.52,4.81,4.89,4.96,4.59
23243,59,4.98,4.98,4.97,4.97,4.98,4.88,4.95
23244,92,4.94,4.92,4.91,4.95,4.99,4.9,4.82
23245,22,4.86,4.91,4.77,4.95,5,4.59,4.86
23246,0,0,0,0,0,0,0,0
23247,15,4.87,4.93,4.47,5,4.8,4.87,4.8
23248,1,5,5,5,5,5,5,4
23249,6,5,5,4.83,5,5,5,4.83
23250,0,0,0,0,0,0,0,0
23251,0,0,0,0,0,0,0,0
23252,3,4.33,4.33,4.33,4.33,4.33,4.33,3.67
23253,10,4.1,4.2,4.1,4.2,3.9,3.6,3.8
23254,1,5,2,5,4,5,1,3
23255,1,5,4,5,5,5,5,4
23256,76,4.74,4.82,4.65,4.9,4.99,4.73,4.6
23257,163,4.74,4.78,4.76,4.85,4.8,4.7,4.79
23258,26,4.65,4.85,4.5,4.46,4.73,4.46,4.58
23259,18,5,5,5,5,5,4.72,5
23260,1,5,5,5,5,5,5,5
23261,15,4.2,4.13,3.87,4.4,4.73,4.67,4.2
23262,19,5,5,4.89,5,5,4.89,4.95
23263,0,0,0,0,0,0,0,0
23264,0,0,0,0,0,0,0,0
23265,0,0,0,0,0,0,0,0
23266,8,5,5,5,5,5,5,4.63
23267,0,0,0,0,0,0,0,0
23268,35,4.86,4.94,4.97,4.91,5,4.26,4.69
23269,50,4.3,4.36,4.12,4.48,4.46,4.24,4.3
23270,65,4.97,4.98,5,5,5,4.75,4.86
23271,80,4.75,4.84,4.84,4.74,4.83,4.49,4.65
23272,38,4.92,4.97,5,5,5,4.92,4.92
23273,127,4.92,4.92,4.89,4.96,4.98,4.98,4.74
23274,1,4,5,4,3,3,5,5
23275,1,4,4,5,5,4,5,4
23276,0,0,0,0,0,0,0,0
23277,1,4,4,2,2,3,4,3
23278,15,5,5,4.87,5,5,4.8,4.67
23279,0,0,0,0,0,0,0,0
23280,9,5,5,4.78,5,5,4.67,5
23281,9,5,5,5,5,5,4.89,4.89
23282,19,5,5,5,5,5,4.95,4.95
23283,10,5,5,5,5,5,5,5
23284,10,5,5,5,5,5,4.9,5
23285,39,4.78,4.85,4.83,4.78,4.88,4.43,4.88
23286,0,0,0,0,0,0,0,0
23287,0,0,0,0,0,0,0,0
23288,81,4.98,4.95,4.8,4.94,4.98,4.77,4.95
23289,19,4.89,4.95,4.84,4.63,4.95,4.79,4.68
23290,44,4.61,4.59,4.61,4.48,4.7,4.61,4.45
23291,6,5,5,5,5,5,5,5
23292,1,5,5,5,5,5,5,5
23293,2,5,5,5,5,5,5,5
23294,21,5,5,5,5,5,5,4.95
23295,27,4.96,4.93,5,5,4.93,4.81,4.85
23296,43,4.7,4.81,4.72,4.86,4.95,4.65,4.79
23297,8,5,5,4.75,5,4.75,5,4.38
23298,0,0,0,0,0,0,0,0
23299,56,4.82,4.88,4.79,4.88,4.96,4.39,4.68
23300,4,5,5,5,5,5,5,5
23301,2,5,5,5,5,5,4.5,4
23302,117,4.48,4.62,4.53,4.86,4.76,4.79,4.52
23303,8,5,4.88,5,5,5,5,4.75
23304,3,4.67,5,4.33,4.33,5,4.67,5
23305,4,4.75,4.5,4.75,5,5,4.75,4.25
23306,15,4.87,4.73,4.73,4.87,4.87,4.87,4.6
23307,1,5,5,5,5,5,5,5
23308,69,5,4.99,4.96,5,4.99,4.72,4.94
23309,79,4.97,4.99,4.97,4.99,5,4.7,4.92
23310,8,5,5,5,5,5,5,4.75
23311,4,4,4.25,4,5,4.75,4,4
23312,0,0,0,0,0,0,0,0
23313,63,4.94,4.89,4.94,4.92,4.94,5,4.79
23314,0,0,0,0,0,0,0,0
23315,80,4.78,4.81,4.73,4.9,4.94,4.86,4.73
23316,31,4.68,4.74,4.55,4.74,4.77,4.48,4.48
23317,24,4.83,4.92,4.75,4.96,4.88,5,4.58
23318,112,4.98,4.99,4.97,5,4.98,4.9,4.94
23319,2,5,5,5,5,5,5,5
23320,33,4.76,4.76,4.85,4.88,4.88,4.73,4.76
23321,64,4.92,4.94,4.92,4.91,4.97,4.83,4.88
23322,55,4.71,4.73,4.78,4.58,4.69,4.49,4.58
23323,1,4,3,5,5,4,5,3
23324,3,5,5,5,5,5,5,5
23325,3,5,5,4.67,4.67,5,5,5
23326,7,4.86,4.86,5,5,5,4.86,4.86
23327,1,5,5,5,5,5,5,5
23328,5,5,5,4.8,5,5,5,5
23329,11,4.55,4.45,4.82,4.64,4.91,4.64,4.36
23330,22,5,4.91,4.77,5,4.91,5,4.95
23331,1,5,5,1,5,5,5,4
23332,0,0,0,0,0,0,0,0
23333,101,4.84,4.91,4.79,4.83,4.94,4.92,4.83
23334,73,4.93,4.9,4.88,4.97,4.95,4.92,4.88
23335,67,4.4,4.49,4.34,4.64,4.61,4.54,4.4
23336,74,4.43,4.65,4.45,4.85,4.82,4.57,4.55
23337,119,4.61,4.69,4.55,4.82,4.82,4.66,4.63
23338,109,4.61,4.67,4.42,4.88,4.86,4.61,4.59
23339,8,5,4.88,5,5,4.88,4.75,4.88
23340,2,5,4.5,4,4,5,4,5
23341,46,4.63,4.61,4.72,4.52,4.57,4.52,4.57
23342,8,4.75,4.75,4,4.75,5,5,4.38
23343,0,0,0,0,0,0,0,0
23344,3,4.67,5,5,5,4.67,5,5
23345,115,4.39,4.57,4.4,4.79,4.63,4.87,4.36
23346,52,4.83,4.77,4.75,4.85,4.88,4.69,4.71
23347,32,4.47,4.53,4.5,4.81,4.75,4.47,4.53
23348,6,4.33,4.33,4.17,4.33,4.33,4.17,4.33
23349,7,4.43,4.43,4,5,4.57,5,4.29
23350,1,5,5,5,5,5,5,5
23351,2,4.5,4,4.5,4.5,4,4.5,4.5
23352,0,0,0,0,0,0,0,0
23353,1,4,4,3,4,1,3,5
23354,0,0,0,0,0,0,0,0
23355,0,0,0,0,0,0,0,0
23356,7,5,5,4.86,5,5,5,5
23357,1,3,5,4,5,4,4,4
23358,0,0,0,0,0,0,0,0
23359,39,4.9,4.95,4.95,4.9,4.92,4.77,4.82
23360,1,5,5,5,3,5,5,5
23361,5,4,4.8,4,4.8,4.2,4.8,4
23362,2,5,5,5,5,5,5,5
23363,1,4,4,4,5,4,4,4
23364,19,4.95,5,4.74,4.95,4.95,4.95,4.79
23365,9,4.89,4.78,4.89,5,5,5,4.44
23366,14,5,4.93,4.86,4.93,5,5,4.79
23367,3,5,5,5,5,4.67,4,4.67
23368,21,5,4.95,4.9,4.95,5,4.86,4.86
23369,56,4.66,4.79,4.88,4.86,4.89,4.73,4.66
23370,2,1.5,1,2,2.5,1,2,1
23371,47,4.89,4.94,4.89,4.81,4.83,4.57,4.77
23372,8,5,5,5,5,5,5,4.88
23373,4,4.75,4.5,4.5,4.75,4.5,4.5,4.5
23374,94,4.91,4.94,4.97,4.98,4.96,4.7,4.91
23375,7,4.86,4.43,4.57,4.71,4.71,4.71,4.71
23376,21,4.64,4.55,4.55,4.82,4.68,4.27,4.59
23377,91,4.85,4.97,4.95,4.96,4.93,4.49,4.76
23378,0,0,0,0,0,0,0,0
23379,24,4.75,4.67,4.67,4.71,4.88,4.67,4.75
23380,18,4.61,4.5,4,4.83,4.78,4.61,4.5
23381,8,4.38,4.25,4.13,4.88,4.38,4.13,4.63
23382,25,4.8,4.76,4.52,4.92,4.92,4.72,4.64
23383,3,4.67,5,4.67,5,5,4,4.33
23384,79,4.82,4.84,4.53,4.84,4.94,4.7,4.72
23385,10,4.9,4.9,4.9,5,5,4.7,4.8
23386,6,4.67,4.5,4.5,4.83,4.67,4.5,4.5
23387,0,0,0,0,0,0,0,0
23388,0,0,0,0,0,0,0,0
23389,1,5,5,5,5,5,5,5
23390,0,0,0,0,0,0,0,0
23391,93,4.35,4.54,4.22,4.82,4.76,4.88,4.57
23392,82,4.7,4.93,4.6,4.9,4.89,4.9,4.72
23393,74,4.46,4.7,4.28,4.81,4.85,4.81,4.59
23394,80,5,5,4.98,5,5,4.88,4.86
23395,12,4.33,4.5,4.17,4.42,4.75,4.75,4.42
23396,43,4.86,4.93,4.95,4.88,4.98,4.63,4.88
23397,10,5,5,4.9,5,5,5,5
23398,3,5,5,3.67,4,5,5,5
23399,14,4.93,5,4.79,4.79,4.86,5,4.71
23400,20,4.65,4.9,4.85,4.6,4.65,4.9,4.8
23401,0,0,0,0,0,0,0,0
23402,5,5,5,4.4,5,5,5,5
23403,119,4.77,4.84,4.71,4.93,4.96,4.9,4.82
23404,32,5,5,4.97,5,5,4.88,4.97
23405,0,0,0,0,0,0,0,0
23406,0,0,0,0,0,0,0,0
23407,22,4.55,4.73,4.09,4.82,4.86,4.64,4.64
23408,6,4.67,4.5,4.17,5,5,4,4.33
23409,15,4.93,5,5,5,5,4.47,4.8
23410,11,4.64,4.64,4.45,4.91,4.64,4.82,4.36
23411,3,5,5,4.67,5,5,4.67,4.67
23412,1,5,5,5,5,5,5,5
23413,1,1,1,1,1,1,3,3
23414,59,4.93,4.95,4.95,4.95,4.97,4.66,4.85
23415,1,5,5,5,5,5,5,5
23416,17,4.59,4.71,4.59,4.82,4.82,4.76,4.53
23417,87,4.93,4.95,4.95,4.97,4.95,4.73,4.91
23418,9,5,5,5,5,5,4.67,4.56
23419,6,4.67,5,5,4.83,4.67,4.83,4.67
23420,7,5,5,5,4.86,5,4.71,5
23421,4,5,5,4.5,5,5,5,4.5
23422,0,0,0,0,0,0,0,0
23423,1,5,5,5,5,5,5,4
23424,0,0,0,0,0,0,0,0
23425,7,4.43,4.71,4.43,4.57,4.57,5,4.57
23426,67,4.94,4.99,4.96,4.93,4.97,4.9,4.93
23427,37,4.7,4.57,4.59,4.78,4.81,4.46,4.41
23428,1,5,5,5,5,4,4,5
23429,4,5,5,5,5,5,5,5
23430,1,4,5,2,5,5,5,4
23431,7,4.71,4.71,4.71,4.57,4.71,4.86,4.43
23432,1,5,5,5,5,5,5,5
23433,1,3,4,3,3,4,4,4
23434,33,4.94,4.94,4.97,4.97,4.91,4.97,4.88
23435,4,5,5,5,5,5,5,5
23436,13,4.69,4.85,4.54,4.92,4.92,4.46,4.77
23437,1,5,5,5,5,5,5,5
23438,2,5,5,4.5,5,5,4.5,4.5
23439,0,0,0,0,0,0,0,0
23440,2,4,4,3.5,4.5,5,4.5,3.5
23441,0,0,0,0,0,0,0,0
23442,13,4.92,4.85,4.69,4.92,5,4.92,4.85
23443,20,4.8,4.95,5,4.9,4.95,4.6,4.75
23444,0,0,0,0,0,0,0,0
23445,8,4.63,4.75,4.25,4.88,4.88,4.75,4.63
23446,50,4.82,4.88,4.92,4.82,4.8,4.7,4.74
23447,18,4.89,4.94,4.78,5,5,4.78,4.94
23448,1,1,5,3,1,1,5,3
23449,5,5,5,4.8,4.8,5,5,4.8
23450,20,5,4.95,4.95,5,5,4.9,4.9
23451,2,4.5,3.5,4,5,5,5,4
23452,76,4.86,4.84,4.93,4.96,4.88,4.83,4.79
23453,21,4.67,4.81,4.62,4.86,4.9,4.05,4.62
23454,35,4.86,4.91,4.89,4.94,4.97,4.83,4.74
23455,73,4.97,4.99,4.97,4.96,4.96,4.89,4.92
23456,65,4.95,4.94,4.94,5,5,4.83,4.75
23457,99,4.64,4.7,4.57,4.91,4.84,4.35,4.57
23458,90,4.92,4.91,4.86,4.93,4.95,4.8,4.75
23459,2,5,5,5,5,5,5,4.5
23460,14,4.86,4.93,4.71,5,5,4.86,4.64
23461,3,5,5,5,5,5,5,4.67
23462,0,0,0,0,0,0,0,0
23463,9,4.78,4.56,4.89,4.89,5,5,4.56
23464,0,0,0,0,0,0,0,0
23465,0,0,0,0,0,0,0,0
23466,54,4.98,5,5,4.96,5,4.65,4.98
23467,6,4.5,4.83,4.33,4.83,4.67,4.67,4.5
23468,42,4.79,4.76,4.74,4.79,4.86,4.64,4.74
23469,50,4.38,4.6,4.58,4.56,4.64,4.22,4.08
23470,0,0,0,0,0,0,0,0
23471,46,5,4.96,5,5,4.98,5,4.93
23472,65,4.82,4.74,4.71,4.83,4.74,4.38,4.72
23473,34,4.71,4.79,4.74,4.68,4.88,4.62,4.71
23474,0,0,0,0,0,0,0,0
23475,0,0,0,0,0,0,0,0
23476,7,4.86,5,5,5,5,4.86,4.57
23477,22,4.45,4.55,4.59,4.59,4.59,4.82,4.55
23478,58,4.76,4.74,4.86,4.81,4.81,4.5,4.53
23479,0,0,0,0,0,0,0,0
23480,3,3.33,3.67,3.33,4,3.67,4.33,3.33
23481,0,0,0,0,0,0,0,0
23482,0,0,0,0,0,0,0,0
23483,72,4.63,4.75,4.46,4.83,4.71,4.71,4.51
23484,3,5,5,5,5,5,5,5
23485,80,4.91,4.89,4.98,4.96,4.99,4.95,4.81
23486,1,5,5,4,5,5,5,4
23487,2,4,4.5,4.5,3,3.5,4.5,3.5
23488,58,4.88,4.93,4.88,4.84,4.9,4.64,4.81
23489,2,5,5,5,5,5,5,5
23490,8,4,3.63,3.38,4.25,4.63,4.38,3.88
23491,1,5,5,5,5,5,5,5
23492,10,5,5,4.7,5,5,5,5
23493,1,5,5,5,5,5,5,5
23494,11,5,4.91,4.91,4.91,5,5,4.91
23495,2,5,5,5,5,5,4.5,4.5
23496,8,4.88,5,4.75,5,5,4.5,5
23497,8,3.88,4,3.88,4,4,4.25,3.75
23498,4,5,5,5,5,5,4.5,4.5
23499,135,4.87,4.93,4.9,4.97,4.95,4.79,4.8
23500,4,3.75,4,4,3.75,3.75,4,3.75
23501,20,4.95,5,4.9,5,5,4.5,4.85
23502,37,4.84,4.95,4.92,4.89,4.95,4.68,4.86
23503,0,0,0,0,0,0,0,0
23504,7,4.14,4.29,4.29,4.71,4.14,4.29,4.29
23505,4,5,5,5,5,5,5,5
23506,21,4.57,4.67,4.52,4.71,4.76,4.81,4.29
23507,0,0,0,0,0,0,0,0
23508,65,4.88,4.91,4.85,4.92,4.95,4.8,4.82
23509,2,5,5,5,5,5,5,5
23510,7,5,5,5,5,5,4.57,5
23511,6,5,4.83,4.83,4.67,4.83,4.33,4.5
23512,0,0,0,0,0,0,0,0
23513,0,0,0,0,0,0,0,0
23514,0,0,0,0,0,0,0,0
23515,0,0,0,0,0,0,0,0
23516,2,1,1,1,1,1,1,3
23517,5,4.4,4.8,3,5,5,4.8,4.6
23518,5,4.8,4.8,5,5,5,4.4,4.6
23519,11,4.82,5,4.55,4.73,5,4.82,4.64
23520,0,0,0,0,0,0,0,0
23521,0,0,0,0,0,0,0,0
23522,0,0,0,0,0,0,0,0
23523,144,4.92,4.92,4.89,4.93,4.95,4.73,4.78
23524,40,4.9,4.95,4.98,4.95,5,4.8,4.8
23525,2,3.5,3,4.5,3,3.5,4.5,4.5
23526,58,4.98,5,5,5,4.97,4.98,4.93
23527,4,4.75,4.5,5,5,4.75,4.5,4.75
23528,1,2,2,1,5,5,5,2
23529,0,0,0,0,0,0,0,0
23530,69,4.83,4.87,4.94,4.91,4.87,4.61,4.72
23531,137,4.93,4.98,4.96,4.99,4.98,4.96,4.88
23532,6,4.67,5,4.67,5,5,4.83,4
23533,56,4.68,4.63,4.48,4.88,4.79,5,4.45
23534,113,4.76,4.84,4.84,4.95,4.96,4.92,4.58
23535,31,4.61,4.74,4.71,4.77,4.77,4.16,4.42
23536,7,5,4.86,5,4.86,5,4.57,5
23537,68,4.74,4.66,4.78,4.81,4.88,4.79,4.65
23538,0,0,0,0,0,0,0,0
23539,0,0,0,0,0,0,0,0
23540,51,4.78,4.76,4.8,4.9,4.88,4.43,4.67
23541,47,4.81,4.91,4.81,4.91,4.89,4.55,4.77
23542,72,4.58,4.75,4.49,4.81,4.74,4.82,4.44
23543,7,4.86,5,4.86,4.43,4.57,4,4.71
23544,7,4.43,4.29,4.43,4.43,4.43,4.57,4.29
23545,2,5,5,4.5,5,5,5,5
23546,12,4.92,4.92,4.83,5,5,5,4.58
23547,38,4.71,4.74,4.03,4.87,4.97,4.63,4.74
23548,110,4.91,4.95,4.88,4.98,4.95,4.73,4.81
23549,5,4.8,4.6,5,5,5,5,4
23550,4,5,5,4.75,4.75,5,4.75,5
23551,0,0,0,0,0,0,0,0
23552,0,0,0,0,0,0,0,0
23553,1,5,5,5,5,5,5,5
23554,2,4.5,4.5,5,5,4,5,4
23555,9,4.78,4.56,4.67,4.89,4.89,5,4
23556,33,5,5,4.91,4.94,5,4.91,4.85
23557,5,4.8,4.6,5,5,4.6,5,4.6
23558,41,4.83,4.76,4.66,4.93,4.95,4.54,4.78
23559,0,0,0,0,0,0,0,0
23560,2,5,5,5,5,5,5,5
23561,0,0,0,0,0,0,0,0
23562,28,4.86,4.89,4.89,4.96,4.82,4.79,4.71
23563,12,4.75,4.83,4.75,4.83,5,4.33,4.25
23564,18,5,5,5,5,5,5,4.83
23565,1,4,4,4,4,5,4,4
23566,1,4,5,5,5,5,5,5
23567,3,4.67,4.67,5,5,4.67,5,5
23568,81,4.93,4.89,4.83,4.98,4.94,4.54,4.89
23569,3,3,3.67,5,5,3.33,4.33,3
23570,1,4,5,3,5,2,5,5
23571,0,0,0,0,0,0,0,0
23572,9,5,5,5,5,5,4.78,4.89
23573,29,4.31,4.52,4.24,4.59,4.38,4.86,4.34
23574,10,4.8,4.9,4.4,5,5,4.8,4.8
23575,2,5,5,5,5,5,5,5
23576,4,3.25,3,2.5,4,4.25,4.25,3
23577,3,5,5,5,5,5,5,4.67
23578,1,4,5,4,5,3,4,3
23579,6,4.83,5,4.67,5,5,5,4.67
23580,19,4.63,4.58,4.63,4.79,4.84,4.26,4.58
23581,6,5,5,5,5,5,4.83,5
23582,77,4.94,4.92,4.86,4.91,4.9,4.68,4.83
23583,1,5,5,5,5,5,5,5
23584,20,4.9,4.9,5,4.95,4.9,4.95,4.75
23585,25,5,5,4.88,4.96,5,4.8,4.96
23586,2,5,5,5,5,5,5,5
23587,3,4.67,4.33,4.33,5,5,5,5
23588,0,0,0,0,0,0,0,0
23589,6,4,4.33,4.5,4,3.5,5,4
23590,110,4.75,4.75,4.55,4.87,4.9,4.84,4.63
23591,3,5,5,4,5,5,5,5
23592,24,4.83,4.96,4.92,5,5,4.96,4.79
23593,2,5,5,4.5,5,4.5,4.5,4
23594,2,5,5,4.5,4,5,4,4.5
23595,4,4.75,4.75,4.75,4.75,4.75,4.75,4.75
23596,3,4.67,4.67,4.33,4.67,4.67,4.33,4.67
23597,1,1,1,1,3,2,1,1
23598,85,4.73,4.85,4.46,4.93,4.91,4.86,4.69
23599,73,4.86,4.89,4.86,4.9,4.85,4.48,4.81
23600,38,4.97,4.95,4.95,4.97,4.97,5,4.87
23601,15,4.87,4.87,4.8,4.8,4.87,4.87,4.87
23602,104,4.56,4.69,4.4,4.9,4.87,4.75,4.54
23603,87,4.78,4.82,4.67,4.92,4.87,4.74,4.69
23604,1,5,5,5,5,5,5,5
23605,42,4.83,4.86,4.6,4.88,4.9,4.6,4.74
23606,71,4.88,4.83,4.9,4.92,4.96,4.85,4.82
23607,12,4.75,5,4.83,4.58,5,4.92,4.75
23608,5,4.4,4.6,4.2,4.8,4.8,4,3.4
23609,33,4.97,4.91,4.91,5,4.94,4.67,4.91
23610,39,4.03,4.36,3.95,4.49,4.51,4.85,4.05
23611,16,4.5,4.56,4.44,4.69,4.75,4.69,4.31
23612,2,4.5,5,4.5,5,5,4.5,5
23613,87,4.67,4.74,4.89,4.56,4.79,4.75,4.62
23614,6,5,5,5,4.83,5,5,5
23615,37,3.97,4.46,4.16,4.57,4.62,4.78,4.05
23616,25,4.36,4.36,4.32,4.64,4.64,5,4.44
23617,30,4.13,4.42,4.32,4.65,4.48,4.74,4.06
23618,36,4.19,4.5,4.14,4.47,4.5,4.69,4.14
23619,24,3.96,4.17,4.08,4.67,4.63,4.88,3.83
23620,24,4.04,4.04,4.38,4.33,4.58,4.54,4.21
23621,0,0,0,0,0,0,0,0
23622,64,4.48,4.66,4.17,4.8,4.66,4.81,4.58
23623,4,4.25,4.75,3.5,4.75,4.75,4.75,4.5
23624,2,5,5,5,5,5,5,5
23625,46,4.64,4.81,4.62,4.79,4.7,4.64,4.74
23626,3,5,5,5,5,5,5,5
23627,24,4.92,4.96,4.88,4.96,4.96,4.96,4.83
23628,62,4.85,4.9,4.95,4.92,5,4.56,4.74
23629,20,4.9,4.85,4.8,5,5,4.9,4.9
23630,0,0,0,0,0,0,0,0
23631,36,4.67,4.64,4.58,4.72,4.94,4.08,4.64
23632,10,4.8,4.7,4.7,4.8,4.7,4.6,4.8
23633,3,5,5,5,5,5,5,5
23634,1,1,1,1,1,1,3,1
23635,3,4.67,5,4.67,5,5,5,5
23636,1,5,5,5,5,5,5,5
23637,2,5,4.5,5,5,5,5,5
23638,2,5,5,5,5,5,5,5
23639,2,5,5,5,5,5,5,5
23640,1,5,5,4,5,5,5,3
23641,2,5,5,5,5,5,5,4.5
23642,2,4.5,4.5,4.5,4.5,4.5,4.5,4.5
23643,2,5,4.5,4.5,5,5,5,5
